FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\mnist\glorot\mnist\mnist_w_Graph.txt
Network type: Directed
Number of nodes: 824
Number of edges: 412
Number of single edges: 412
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
,00000
,20000
,02300
,03300

16780,00000,0.0034446%,8.4961e-005%,1.349e-006,24.906,0
,00000
,10000
,01200
,02100

17176,00000,0.0034446%,6.7097e-005%,1.0346e-006,32.646,0
,00000
,10000
,21000
,21000

3864,00000,0.0034446%,2.4949e-005%,5.5295e-007,61.844,0
,00000
,00021
,23000
,13000

17158,00000,0.0034446%,0.00014822%,2.0443e-006,16.125,0
,00000
,10000
,21000
,00330

17158,00000,0.0034446%,5.6129e-005%,9.9977e-007,33.893,0
,00000
,20000
,11000
,00320

17158,00000,0.0034446%,0.00054817%,3.9249e-006,7.3797,0
,00000
,10000
,32000
,00230

8472,00000,0.0034446%,0.0057197%,1.462e-005,-1.5561,0.95
,00000
,30000
,10000
,31000

16646,00000,0.0034446%,0.0049406%,1.6947e-005,-0.88274,0.8
,00000
,02000
,30000
,00230

8472,00000,0.0034446%,0.0082987%,2.3161e-005,-2.0958,0.99
,00000
,20000
,10000
,11000

540940,00000,0.0034446%,0.00045121%,3.4834e-006,8.5935,0
,30000
,10000
,01000
,03200

541068,00000,0.0034446%,2.1477e-005%,6.0927e-007,56.184,0
,20000
,20000
,03300
,02300

3864,00000,0.0034446%,4.6519e-005%,8.1703e-007,41.591,0
,00000
,00021
,23000
,31000

3864,00000,0.0034446%,8.5297e-005%,1.043e-006,32.21,0
,00000
,00021
,32000
,32000

796,00000,0.0034446%,9.1641e-005%,1.2362e-006,27.123,0
,00000
,00000
,23000
,12100

541068,00000,0.0034446%,1.5046e-005%,4.3192e-007,79.403,0
,10000
,20000
,03100
,03200

540940,00000,0.0034446%,0.00017456%,2.4253e-006,13.483,0
,20000
,20000
,01000
,03300

1304,00000,0.0034446%,0.003822%,1.2223e-005,-0.30869,0.66
,00000
,01000
,00003
,21000

1304,00000,0.0033563%,0.0050656%,1.5259e-005,-1.1201,0.84
,00000
,00003
,10000
,31000

1304,00000,0.0033563%,0.014823%,3.7027e-005,-3.0967,1
,00000
,00001
,20000
,13000

541068,00000,0.0033563%,9.274e-005%,1.2366e-006,26.391,0
,10000
,30000
,02300
,02300

8344,00000,0.0033563%,0.0017495%,1.0254e-005,1.567,0.1
,00000
,20000
,00300
,12000

8344,00000,0.0033563%,0.0011355%,7.3468e-006,3.0229,0.01
,00000
,30000
,00300
,23000

154,00000,0.0033563%,0.016276%,3.4342e-005,-3.7622,1
,00000
,00000
,00200
,21020

8728,00000,0.0033563%,0.0013746%,6.2411e-006,3.1752,0
,00000
,01000
,10000
,21000

924,00000,0.0033563%,1.1793e-005%,3.6911e-007,90.61,0
,00000
,00000
,31300
,32200

8724,00000,0.0033563%,0.0022068%,9.493e-006,1.211,0.17
,00000
,02000
,10000
,30300

796,00000,0.0033563%,0.00010351%,1.3928e-006,23.355,0
,00000
,00000
,11000
,22200

541196,00000,0.0033563%,0.00033146%,4.0242e-006,7.5166,0
,20000
,30000
,30000
,03200

532744,00000,0.0033563%,0.0005509%,4.1253e-006,6.8005,0
,10000
,01000
,01000
,01000

8344,00000,0.0033563%,0.0026509%,1.0073e-005,0.70025,0.18
,00000
,30000
,00100
,32000

1304,00000,0.0033563%,0.0040034%,1.1288e-005,-0.57324,0.7
,00000
,00001
,03000
,21000

541196,00000,0.0033563%,0.00032505%,3.0184e-006,10.043,0
,30000
,20000
,30000
,03200

3864,00000,0.0033563%,2.9031e-005%,7.3141e-007,45.491,0
,00000
,00033
,31000
,12000

8470,00000,0.0033563%,0.0001261%,1.5143e-006,21.332,0
,00000
,03000
,02000
,30320

17158,00000,0.0033563%,0.00029949%,2.6914e-006,11.358,0
,00000
,20000
,31000
,00210

541068,00000,0.0033563%,1.4049e-005%,3.9671e-007,84.25,0
,10000
,20000
,02100
,02100

16780,00000,0.0033563%,0.00024592%,2.2938e-006,13.56,0
,00000
,20000
,03100
,02300

25368,00000,0.0033563%,2.8081e-005%,6.2582e-007,53.182,0
,00000
,21000
,33000
,33000

17158,00000,0.003268%,7.3331e-005%,9.8738e-007,32.355,0
,00000
,20000
,31000
,00120

16780,00000,0.003268%,0.0003325%,3.1444e-006,9.3356,0
,00000
,20000
,03100
,02200

3864,00000,0.003268%,2.8114e-005%,6.808e-007,47.59,0
,00000
,00023
,31000
,23000

16780,00000,0.003268%,0.00060102%,3.609e-006,7.3899,0
,00000
,10000
,02300
,01300

8470,00000,0.003268%,0.00040866%,2.5919e-006,11.032,0
,00000
,02000
,02000
,30320

541196,00000,0.003268%,9.3911e-005%,1.2166e-006,26.09,0
,10000
,20000
,30000
,02100

541198,00000,0.003268%,8.6236e-006%,3.6549e-007,89.179,0
,20000
,20000
,10000
,02330

8470,00000,0.003268%,0.0001262%,1.3534e-006,23.213,0
,00000
,02000
,01000
,30210

541068,00000,0.003268%,9.5864e-006%,4.3063e-007,75.667,0
,10000
,20000
,03100
,02300

16646,00000,0.003268%,0.0047747%,1.4648e-005,-1.0286,0.89
,00000
,20000
,01000
,00210

1304,00000,0.003268%,0.016227%,4.3713e-005,-2.9645,1
,00000
,00001
,20000
,11000

3864,00000,0.003268%,3.0269e-005%,6.8689e-007,47.136,0
,00000
,00023
,31000
,21000

540940,00000,0.003268%,0.00015838%,1.8958e-006,16.403,0
,20000
,30000
,01000
,01200

25368,00000,0.003268%,4.3113e-006%,2.1229e-007,153.73,0
,00000
,11000
,22000
,22000

532752,00000,0.003268%,0.0029539%,1.1457e-005,0.27414,0.38
,10000
,10000
,03000
,03000

67088,00000,0.003268%,0.00087155%,5.9997e-006,3.9943,0
,10000
,00010
,30000
,03000

2840,00000,0.003268%,0.001697%,1.2118e-005,1.2964,0.15
,00000
,00020
,11000
,31000

1304,00000,0.003268%,0.0013417%,9.1695e-006,2.1007,0.04
,00000
,10000
,00003
,23000

540940,00000,0.003268%,0.00011808%,1.8128e-006,17.376,0
,10000
,20000
,01000
,03300

1304,00000,0.003268%,0.00587%,1.8804e-005,-1.3837,0.94
,00000
,30000
,00003
,31000

540,00000,0.003268%,0.010821%,3.4117e-005,-2.2139,1
,00000
,00000
,20000
,31300

540,00000,0.003268%,0.0034929%,1.0001e-005,-0.22486,0.55
,00000
,00000
,01000
,21300

2840,00000,0.003268%,0.00010261%,1.2494e-006,25.335,0
,00000
,00010
,33000
,23000

16780,00000,0.003268%,9.7785e-005%,1.7009e-006,18.638,0
,00000
,20000
,01200
,02100

16780,00000,0.003268%,0.0003326%,3.0367e-006,9.6663,0
,00000
,20000
,02100
,02100

541068,00000,0.003268%,3.9814e-005%,8.6982e-007,37.113,0
,20000
,20000
,02100
,02100

541068,00000,0.003268%,1.3062e-005%,3.8895e-007,83.686,0
,30000
,20000
,02100
,02100

8340,00000,0.003268%,0.0038272%,1.321e-005,-0.42334,0.6
,00000
,02000
,00100
,30300

2840,00000,0.003268%,0.00066156%,3.6564e-006,7.1284,0
,00000
,00030
,32000
,12000

17158,00000,0.003268%,0.00020135%,1.8845e-006,16.273,0
,00000
,10000
,23000
,00120

402,00000,0.003268%,0.011646%,2.7005e-005,-3.1023,1
,00000
,00000
,02100
,20030

8340,00000,0.003268%,0.0016%,7.5063e-006,2.2221,0.03
,00000
,03000
,00100
,30200

17158,00000,0.003268%,0.00014772%,1.6381e-006,19.048,0
,00000
,20000
,13000
,00320

17158,00000,0.003268%,9.339e-005%,1.579e-006,20.105,0
,00000
,10000
,23000
,00330

3864,00000,0.003268%,3.2599e-005%,8.3829e-007,38.595,0
,00000
,00021
,13000
,21000

16780,00000,0.003268%,0.00069596%,4.1386e-006,6.2147,0
,00000
,10000
,01300
,03300

17158,00000,0.003268%,0.00056013%,4.0735e-006,6.6475,0
,00000
,10000
,11000
,00220

541068,00000,0.0031797%,2.1595e-006%,2.1595e-007,147.14,0
,30000
,20000
,03100
,02300

2840,00000,0.0031797%,0.00011915%,1.6671e-006,18.358,0
,00000
,00030
,21000
,31000

3864,00000,0.0031797%,0.00013379%,1.6196e-006,18.806,0
,00000
,00023
,32000
,32000

541196,00000,0.0031797%,0.00014868%,1.6693e-006,18.158,0
,30000
,20000
,10000
,02100

16780,00000,0.0031797%,0.00027086%,2.7487e-006,10.583,0
,00000
,20000
,01300
,02100

541068,00000,0.0031797%,1.1921e-005%,5.3162e-007,59.587,0
,10000
,20000
,01300
,02100

17176,00000,0.0031797%,0.00018798%,2.0417e-006,14.653,0
,00000
,30000
,23000
,11000

17158,00000,0.0031797%,0.00071872%,4.6509e-006,5.2913,0
,00000
,30000
,12000
,00210

540940,00000,0.0031797%,0.00081979%,5.1994e-006,4.5388,0
,30000
,30000
,01000
,03200

540940,00000,0.0031797%,9.6703e-005%,1.5921e-006,19.364,0
,20000
,10000
,03000
,01300

3864,00000,0.0031797%,9.6778e-006%,3.79e-007,83.642,0
,00000
,00033
,31000
,22000

17158,00000,0.0031797%,0.00016743%,1.6831e-006,17.897,0
,00000
,10000
,21000
,00120

532520,00000,0.0031797%,0.029174%,0.00010114,-2.5701,1
,30000
,00010
,02000
,02000

17158,00000,0.0031797%,0.00097596%,5.1353e-006,4.2913,0
,00000
,10000
,13000
,00220

541198,00000,0.0031797%,2.8157e-005%,6.6276e-007,47.552,0
,20000
,30000
,30000
,03220

17158,00000,0.0031797%,0.00088066%,3.9253e-006,5.8569,0
,00000
,20000
,23000
,00230

540940,00000,0.0031797%,0.00026779%,4.5625e-006,6.3821,0
,20000
,30000
,02000
,01300

25368,00000,0.0031797%,3.2519e-006%,1.8588e-007,170.88,0
,00000
,31000
,21000
,12000

3864,00000,0.0031797%,4.2975e-005%,9.2961e-007,33.742,0
,00000
,00023
,21000
,31000

541068,00000,0.0031797%,2.9031e-005%,6.9827e-007,45.121,0
,10000
,20000
,03100
,03300

16780,00000,0.0031797%,0.00093998%,5.1692e-006,4.3328,0
,00000
,20000
,02300
,02300

796,00000,0.0031797%,0.00018759%,1.7225e-006,17.37,0
,00000
,00000
,31000
,32300

8724,00000,0.0031797%,0.0011359%,5.3306e-006,3.834,0
,00000
,03000
,30000
,20300

8344,00000,0.0031797%,0.0026227%,1.0559e-005,0.52751,0.25
,00000
,10000
,00300
,31000

8340,00000,0.0031797%,0.0076792%,1.8325e-005,-2.4554,1
,00000
,01000
,00300
,10300

17158,00000,0.0030913%,4.6499e-005%,1.1088e-006,27.46,0
,00000
,30000
,22000
,00330

17158,00000,0.0030913%,0.00033719%,2.7153e-006,10.143,0
,00000
,10000
,12000
,00210

8344,00000,0.0030913%,0.0011665%,7.1195e-006,2.7036,0.02
,00000
,30000
,00300
,21000

17158,00000,0.0030913%,0.00033822%,2.7046e-006,10.179,0
,00000
,10000
,12000
,00120

540940,00000,0.0030913%,0.00088555%,8.7328e-006,2.5259,0.03
,10000
,30000
,02000
,01300

16780,00000,0.0030913%,0.0004433%,3.6721e-006,7.2113,0
,00000
,20000
,01300
,02200

541068,00000,0.0030913%,1.7173e-005%,4.9723e-007,61.826,0
,30000
,20000
,01200
,01200

924,00000,0.0030913%,1.8369e-005%,4.3539e-007,70.581,0
,00000
,00000
,23100
,33300

541068,00000,0.0030913%,1.0784e-005%,3.9094e-007,78.8,0
,20000
,20000
,03100
,02300

796,00000,0.0030913%,6.4669e-005%,1.0372e-006,29.181,0
,00000
,00000
,03300
,32200

17176,00000,0.0030913%,0.0001814%,2.2341e-006,13.025,0
,00000
,10000
,11000
,22000

154,00000,0.0030913%,0.0066398%,1.6615e-005,-2.1357,1
,00000
,00000
,00100
,32020

16780,00000,0.0030913%,0.0004849%,3.7042e-006,7.0365,0
,00000
,10000
,03100
,03300

796,00000,0.0030913%,0.00017261%,1.8125e-006,16.103,0
,00000
,00000
,21000
,33100

8340,00000,0.0030913%,0.0046846%,1.5979e-005,-0.9971,0.87
,00000
,01000
,00100
,30300

17176,00000,0.0030913%,0.00081431%,9.5415e-006,2.3865,0.05
,00000
,20000
,11000
,21000

16646,00000,0.0030913%,0.010329%,2.2192e-005,-3.2616,1
,00000
,03000
,30000
,00220

16780,00000,0.0030913%,0.00037165%,2.9072e-006,9.355,0
,00000
,10000
,02100
,02100

17176,00000,0.0030913%,0.00033298%,2.6576e-006,10.379,0
,00000
,30000
,33000
,33000

540940,00000,0.0030913%,0.00029308%,3.1561e-006,8.8662,0
,10000
,30000
,03000
,03300

541196,00000,0.0030913%,7.1154e-005%,1.2356e-006,24.443,0
,20000
,10000
,30000
,03300

541198,00000,0.0030913%,1.6179e-005%,4.1675e-007,73.789,0
,20000
,30000
,10000
,01220

8340,00000,0.003003%,0.0019553%,9.5523e-006,1.0968,0.14
,00000
,01000
,00100
,10200

541196,00000,0.003003%,0.00024578%,3.0363e-006,9.0809,0
,30000
,20000
,10000
,02300

8344,00000,0.003003%,0.0010764%,6.891e-006,2.7958,0.02
,00000
,20000
,00100
,12000

796,00000,0.003003%,0.00018152%,1.7793e-006,15.857,0
,00000
,00000
,11000
,21200

541068,00000,0.003003%,6.0479e-005%,9.3781e-007,31.377,0
,30000
,10000
,02100
,02100

67088,00000,0.003003%,0.00022627%,2.8653e-006,9.691,0
,00010
,00001
,20000
,10000

541196,00000,0.003003%,0.00010914%,1.2508e-006,23.135,0
,20000
,10000
,10000
,02100

540940,00000,0.003003%,7.3392e-005%,1.5403e-006,19.019,0
,10000
,30000
,01000
,02100

402,00000,0.003003%,0.0079013%,1.6385e-005,-2.9894,1
,00000
,00000
,02100
,10020

796,00000,0.003003%,0.00059238%,3.7812e-006,6.3754,0
,00000
,00000
,31000
,13200

8344,00000,0.003003%,0.0016047%,7.3595e-006,1.9,0.06
,00000
,03000
,00300
,31000

541196,00000,0.003003%,8.7693e-005%,1.3389e-006,21.774,0
,20000
,20000
,30000
,02100

3864,00000,0.003003%,9.6561e-006%,3.7697e-007,79.406,0
,00000
,00023
,11000
,21000

17176,00000,0.003003%,0.00016201%,1.5452e-006,18.386,0
,00000
,10000
,21000
,13000

154,00000,0.003003%,0.002948%,1.0813e-005,0.050887,0.45
,00000
,00000
,00200
,22010

2840,00000,0.003003%,0.00021673%,2.4057e-006,11.582,0
,00000
,00030
,31000
,21000

540940,00000,0.003003%,8.8796e-005%,1.2934e-006,22.531,0
,30000
,10000
,01000
,02100

8728,00000,0.003003%,0.0024304%,7.8674e-006,0.72785,0.25
,00000
,30000
,01000
,31000

402,00000,0.003003%,0.0048824%,1.4197e-005,-1.3238,0.9
,00000
,00000
,02100
,30030

17158,00000,0.003003%,0.00025914%,2.7407e-006,10.011,0
,00000
,10000
,22000
,00230

17158,00000,0.003003%,0.00022655%,2.9197e-006,9.5094,0
,00000
,10000
,32000
,00330

540940,00000,0.003003%,5.392e-005%,9.9611e-007,29.606,0
,10000
,10000
,01000
,02100

532752,00000,0.003003%,0.0038181%,1.5347e-005,-0.5311,0.67
,00100
,30000
,00300
,30000

8344,00000,0.003003%,0.0011449%,5.7228e-006,3.2468,0
,00000
,10000
,00100
,23000

541068,00000,0.003003%,3.1358e-005%,7.1025e-007,41.84,0
,10000
,20000
,01200
,01200

25368,00000,0.003003%,3.9961e-005%,7.8174e-007,37.903,0
,00000
,31000
,13000
,23000

49680,00000,0.003003%,0.0018937%,8.7796e-006,1.2635,0.11
,00001
,30000
,10000
,10000

924,00000,0.003003%,8.3913e-005%,1.084e-006,26.929,0
,00000
,00000
,32100
,32300

8244,00000,0.003003%,0.011772%,4.8616e-005,-1.8037,0.98
,00000
,02000
,00002
,10100

49680,00000,0.003003%,0.00078688%,5.719e-006,3.875,0
,00100
,20000
,10000
,30000

924,00000,0.003003%,6.442e-006%,2.5628e-007,116.93,0
,00000
,00000
,33300
,12200

8470,00000,0.003003%,0.0005159%,3.2456e-006,7.663,0
,00000
,01000
,01000
,20230

541068,00000,0.003003%,5.4085e-006%,3.2278e-007,92.869,0
,10000
,20000
,03100
,02100

17158,00000,0.003003%,0.00024149%,2.5232e-006,10.945,0
,00000
,30000
,21000
,00210

8470,00000,0.003003%,0.00032854%,2.4662e-006,10.844,0
,00000
,02000
,02000
,30210

540940,00000,0.003003%,3.6789e-005%,1.0228e-006,29,0
,20000
,30000
,03000
,01300

17158,00000,0.003003%,0.00029533%,2.431e-006,11.138,0
,00000
,10000
,31000
,00120

8470,00000,0.003003%,0.00075642%,4.0335e-006,5.5698,0
,00000
,03000
,01000
,30220

404,00000,0.003003%,0.0044179%,1.066e-005,-1.3272,0.91
,00000
,00000
,01200
,10200

3864,00000,0.003003%,8.6527e-006%,3.3313e-007,89.886,0
,00000
,00021
,22000
,11000

8470,00000,0.003003%,6.2225e-005%,1.1416e-006,25.76,0
,00000
,02000
,01000
,30330

1304,00000,0.003003%,0.0026023%,9.5392e-006,0.42008,0.35
,00000
,00001
,01000
,23000

8340,00000,0.003003%,0.015572%,3.8682e-005,-3.2493,1
,00000
,03000
,00200
,10300

8340,00000,0.003003%,0.011836%,4.5867e-005,-1.9259,1
,00000
,03000
,00200
,30100

402,00000,0.003003%,0.01125%,2.723e-005,-3.0288,1
,00000
,00000
,03300
,20020

8470,00000,0.003003%,0.00030437%,3.023e-006,8.927,0
,00000
,01000
,01000
,20210

17176,00000,0.003003%,0.00025246%,2.1365e-006,12.874,0
,00000
,30000
,32000
,11000

541068,00000,0.003003%,8.6191e-006%,2.9382e-007,101.91,0
,30000
,30000
,02100
,03200

402,00000,0.003003%,0.0046745%,1.0957e-005,-1.5255,0.94
,00000
,00000
,03100
,30020

540940,00000,0.003003%,0.00047482%,3.295e-006,7.6729,0
,10000
,30000
,01000
,01200

8470,00000,0.003003%,0.00027842%,2.2813e-006,11.943,0
,00000
,01000
,02000
,10320

540,00000,0.0029147%,0.023727%,6.9576e-005,-2.9913,1
,00000
,00000
,20000
,23300

2840,00000,0.0029147%,5.6067e-005%,1.0323e-006,27.693,0
,00000
,00010
,33000
,22000

924,00000,0.0029147%,1.8379e-005%,4.3655e-007,66.346,0
,00000
,00000
,33100
,12200

796,00000,0.0029147%,0.00017276%,1.4961e-006,18.328,0
,00000
,00000
,21000
,33300

17158,00000,0.0029147%,0.00026092%,3.3225e-006,7.9874,0
,00000
,20000
,21000
,00330

541198,00000,0.0029147%,4.3005e-006%,2.1176e-007,137.44,0
,20000
,10000
,30000
,02330

154,00000,0.0029147%,0.011367%,2.3174e-005,-3.6473,1
,00000
,00000
,00300
,22020

2840,00000,0.0029147%,0.0001272%,1.8032e-006,15.459,0
,00000
,00030
,32000
,13000

3864,00000,0.0029147%,7.5651e-006%,3.8597e-007,75.32,0
,00000
,00021
,11000
,21000

17158,00000,0.0029147%,0.00056716%,3.6205e-006,6.4839,0
,00000
,10000
,11000
,00230

796,00000,0.0029147%,0.00022361%,2.6468e-006,10.167,0
,00000
,00000
,02200
,21100

541196,00000,0.0029147%,0.0025446%,1.3387e-005,0.27643,0.31
,30000
,30000
,20000
,02100

2840,00000,0.0029147%,0.00016018%,1.8678e-006,14.747,0
,00000
,00010
,11000
,22000

3864,00000,0.0029147%,1.8389e-005%,5.5539e-007,52.149,0
,00000
,00033
,21000
,22000

17176,00000,0.0029147%,0.00054419%,3.3698e-006,7.0345,0
,00000
,10000
,31000
,33000

8468,00000,0.0029147%,0.0047694%,1.2727e-005,-1.4573,0.94
,00000
,01000
,03000
,30200

8724,00000,0.0029147%,0.0015441%,6.9289e-006,1.9781,0.04
,00000
,03000
,30000
,10300

541068,00000,0.0029147%,2.5708e-005%,6.8189e-007,42.368,0
,10000
,30000
,02100
,03300

67088,00000,0.0029147%,0.00066877%,5.8236e-006,3.8566,0
,10000
,10000
,03000
,00100

8468,00000,0.0029147%,0.001387%,7.9007e-006,1.9336,0.04
,00000
,02000
,03000
,20100

541068,00000,0.0029147%,9.8464e-005%,1.1939e-006,23.589,0
,10000
,10000
,03200
,03200

8724,00000,0.0029147%,0.0059065%,2.1396e-005,-1.3983,0.94
,00000
,03000
,20000
,30100

17158,00000,0.0029147%,5.5075e-005%,1.2019e-006,23.792,0
,00000
,20000
,32000
,00330

924,00000,0.0029147%,4.3081e-006%,2.1212e-007,137.2,0
,00000
,00000
,33300
,32200

796,00000,0.0029147%,0.00031917%,2.4316e-006,10.674,0
,00000
,00000
,11000
,32200

8468,00000,0.0029147%,0.0064196%,1.3946e-005,-2.5131,1
,00000
,03000
,01000
,30200

8344,00000,0.0029147%,0.0007078%,4.4793e-006,4.9269,0
,00000
,30000
,00100
,23000

8468,00000,0.0029147%,0.00067489%,4.9595e-006,4.5162,0
,00000
,02000
,03000
,30300

796,00000,0.0028264%,0.00015822%,1.8539e-006,14.392,0
,00000
,00000
,22000
,33300

2840,00000,0.0028264%,6.615e-005%,1.1117e-006,24.828,0
,00000
,00010
,32000
,23000

2840,00000,0.0028264%,0.00050244%,3.4256e-006,6.7841,0
,00000
,00010
,32000
,32000

3864,00000,0.0028264%,1.0794e-005%,3.5992e-007,78.228,0
,00000
,00021
,31000
,21000

540,00000,0.0028264%,0.0045275%,1.3596e-005,-1.2512,0.9
,00000
,00000
,01000
,23300

541068,00000,0.0028264%,6.5117e-006%,2.5909e-007,108.84,0
,10000
,20000
,03100
,01200

17176,00000,0.0028264%,0.0004977%,3.3798e-006,6.8901,0
,00000
,30000
,31000
,13000

17158,00000,0.0028264%,0.00033199%,2.5257e-006,9.876,0
,00000
,30000
,13000
,00320

8724,00000,0.0028264%,0.0010718%,5.6922e-006,3.0825,0.01
,00000
,03000
,30000
,30100

924,00000,0.0028264%,3.2707e-006%,1.8696e-007,151,0
,00000
,00000
,21100
,32200

1304,00000,0.0028264%,0.0031895%,1.0867e-005,-0.33413,0.59
,00000
,00001
,30000
,32000

8728,00000,0.0028264%,0.0078507%,2.4414e-005,-2.058,0.99
,00000
,01000
,20000
,11000

16646,00000,0.0028264%,0.0042553%,1.2693e-005,-1.1257,0.87
,00000
,30000
,02000
,00230

8724,00000,0.0028264%,0.0015375%,7.0754e-006,1.8216,0.03
,00000
,01000
,10000
,30100

2840,00000,0.0028264%,0.00062556%,4.3489e-006,5.0607,0
,00000
,00030
,21000
,21000

8470,00000,0.0028264%,7.8413e-005%,1.2317e-006,22.31,0
,00000
,01000
,02000
,20330

25368,00000,0.0028264%,2.8031e-005%,6.6053e-007,42.365,0
,00000
,33000
,33000
,22000

2840,00000,0.0028264%,0.00012857%,1.531e-006,17.621,0
,00000
,00010
,31000
,21000

8340,00000,0.0028264%,0.0051059%,1.3993e-005,-1.6291,0.96
,00000
,02000
,00300
,10300

532752,00000,0.0028264%,0.0078742%,2.7164e-005,-1.8583,1
,10000
,01000
,01000
,20000

1304,00000,0.0028264%,0.0013033%,8.6863e-006,1.7535,0.08
,00000
,00001
,10000
,21000

8728,00000,0.0028264%,0.0020073%,6.7034e-006,1.2219,0.13
,00000
,01000
,10000
,31000

25368,00000,0.0028264%,3.2436e-005%,6.0487e-007,46.191,0
,00000
,23000
,33000
,33000

402,00000,0.0028264%,0.0053446%,1.5453e-005,-1.6296,0.97
,00000
,00000
,01100
,20020

17158,00000,0.0028264%,0.00035191%,3.5859e-006,6.9006,0
,00000
,30000
,22000
,00230

17158,00000,0.0028264%,0.00027403%,3.0838e-006,8.2766,0
,00000
,10000
,31000
,00330

17158,00000,0.0028264%,0.00011275%,1.5213e-006,17.838,0
,00000
,20000
,12000
,00330

17158,00000,0.0028264%,8.4306e-005%,1.5831e-006,17.321,0
,00000
,20000
,31000
,00330

8472,00000,0.0028264%,0.0028315%,9.1913e-006,-0.0056021,0.48
,00000
,03000
,03000
,31000

541196,00000,0.0028264%,0.00037474%,4.3807e-006,5.5965,0
,10000
,10000
,20000
,03300

8344,00000,0.0028264%,0.0040851%,1.434e-005,-0.87782,0.77
,00000
,03000
,00300
,23000

3864,00000,0.0028264%,0.00012098%,1.4619e-006,18.506,0
,00000
,00023
,12000
,32000

8468,00000,0.0028264%,0.029719%,6.7069e-005,-4.0097,1
,00000
,02000
,02000
,10300

17158,00000,0.0028264%,0.00056543%,3.4927e-006,6.4733,0
,00000
,10000
,12000
,00230

796,00000,0.0028264%,0.000433%,2.9901e-006,8.0044,0
,00000
,00000
,21000
,21100

1304,00000,0.0028264%,0.0063287%,2.6678e-005,-1.3128,0.94
,00000
,00001
,20000
,33000

540940,00000,0.0028264%,0.00044867%,3.4585e-006,6.875,0
,30000
,10000
,03000
,01200

540940,00000,0.0028264%,0.00050878%,8.12e-006,2.8542,0.03
,30000
,20000
,02000
,01300

8344,00000,0.0028264%,0.00073128%,4.4201e-006,4.74,0
,00000
,30000
,00100
,21000

402,00000,0.0028264%,0.0067683%,1.9292e-005,-2.0433,1
,00000
,00000
,02100
,20010

8468,00000,0.0027381%,0.0026974%,9.2349e-006,0.044056,0.45
,00000
,01000
,03000
,30300

16646,00000,0.0027381%,0.0051686%,1.4276e-005,-1.7026,0.96
,00000
,10000
,01000
,00220

16646,00000,0.0027381%,0.0021164%,8.2368e-006,0.75477,0.16
,00000
,01000
,30000
,00230

541196,00000,0.0027381%,0.00057659%,3.796e-006,5.694,0
,30000
,10000
,10000
,02300

541196,00000,0.0027381%,9.5878e-005%,1.4558e-006,18.149,0
,20000
,10000
,10000
,03200

16780,00000,0.0027381%,0.00011868%,1.3569e-006,19.304,0
,00000
,30000
,01200
,02300

540940,00000,0.0027381%,2.1532e-005%,5.7241e-007,47.458,0
,20000
,30000
,01000
,02100

16780,00000,0.0027381%,0.00039594%,2.7092e-006,8.645,0
,00000
,20000
,01300
,02300

796,00000,0.0027381%,0.0001983%,1.8918e-006,13.425,0
,00000
,00000
,32000
,33100

541198,00000,0.0027381%,1.4012e-005%,4.2244e-007,64.483,0
,20000
,30000
,30000
,01220

3864,00000,0.0027381%,7.5601e-006%,2.7699e-007,98.576,0
,00000
,00033
,23000
,31000

25368,00000,0.0027381%,8.5815e-006%,2.9253e-007,93.306,0
,00000
,11000
,21000
,32000

16780,00000,0.0027381%,0.00012194%,2.0085e-006,13.025,0
,00000
,30000
,02100
,03200

2840,00000,0.0027381%,0.00021042%,2.4474e-006,10.328,0
,00000
,00010
,11000
,23000

3864,00000,0.0027381%,0.00015981%,1.6856e-006,15.296,0
,00000
,00022
,21000
,21000

3864,00000,0.0027381%,1.5066e-005%,4.3251e-007,62.958,0
,00000
,00021
,21000
,31000

8470,00000,0.0027381%,0.00015945%,1.635e-006,15.772,0
,00000
,03000
,01000
,30320

532752,00000,0.0027381%,0.015233%,5.2659e-005,-2.3728,1
,00010
,00010
,20000
,20000

17158,00000,0.0027381%,0.00016512%,1.9887e-006,12.938,0
,00000
,10000
,11000
,00320

16780,00000,0.0027381%,8.2898e-005%,1.5549e-006,17.076,0
,00000
,30000
,01200
,02100

796,00000,0.0027381%,0.00016712%,1.7574e-006,14.63,0
,00000
,00000
,32000
,13300

402,00000,0.0027381%,0.0027529%,9.0642e-006,-0.016395,0.47
,00000
,00000
,03200
,30030

540940,00000,0.0027381%,0.00057163%,3.8959e-006,5.5608,0
,10000
,10000
,01000
,03200

3864,00000,0.0027381%,2.5962e-005%,6.1777e-007,43.901,0
,00000
,00021
,21000
,11000

